time,Central California Coastal,Southern California Coastal,Northern Mojave-Mono Lake,San Francisco Bay,Southern Mojave-Salton Sea,Sacramento,North Lahontan,Upper Columbia,Puget Sound,Yakima,Lower Green,Lower Snake,Middle Snake,Black Rock Desert-Humboldt,Colorado Headwaters,San Joaquin,Tulare-Buena Vista Lakes,Lower Gila,Gunnison,Central Nevada Desert Basins,Central Lahontan,Great Salt Lake,Upper Colorado-Dirty Devil,Upper Colorado-Dolores,White-Yampa,San Juan,Great Divide-Upper Green,Lower Colorado,Salt,Middle Gila,Sonora,Little Colorado,Lower Colorado-Lake Mead,Upper Gila,Oregon-Washington Coastal,Bear,Escalante Desert-Sevier Lake,Kootenai-Pend Oreille-Spokane,Upper Snake,Oregon Closed Basins,Middle Columbia,Klamath-Northern California Coastal,Lower Columbia,Willamette
2007-06-01,63.57242358545516,81.5123909889877,70.92404260307397,60.49794678370028,59.002900268386874,56.4457072258022,46.34080724786131,99.10734724772671,88.02913591716525,102.44779202360532,69.83287698138355,63.3662165098208,33.81719933931898,38.76245525498537,68.67029483883809,64.6872011666272,56.43475754809226,46.74584976637874,65.7565235968472,63.92028096851312,57.74428487568774,74.57898501696035,82.7400674691018,68.03115063513746,75.15100641859638,49.5925415687067,48.81949778326911,57.61234364517939,54.78181039661361,83.68122334461853,70.51230034566072,48.27976234971031,79.03881980982436,85.87230512924707,89.51426365734216,50.14928835994129,70.60115089076352,65.46889953533174,37.250845946942476,47.45863094811745,86.01795353674528,69.14719277754737,99.71455232763121,88.36821831816738
2007-07-01,309.1518040883063,203.03256705096237,290.85204974585696,344.08842496172423,147.3565809774794,237.69885154031377,209.93681698309717,109.74690221319037,80.25338051783044,108.01231988266989,107.9819273659821,186.15113787360818,206.41674069778247,232.19898346792195,71.28783528245805,304.0046350983345,280.40621389513467,127.99508127765365,85.11447034061186,239.94832740259312,271.7827467114006,174.64569723471988,148.4253243909809,92.96759300549702,64.88908449227877,107.93048118278112,102.78722727632133,143.88689678130996,110.57562169117266,118.07573169645036,114.24350960170534,109.4222332380285,195.07340232586571,102.21978312048606,107.88586900323213,149.66826832913105,166.73697731134112,167.308687765072,184.67039502858842,153.29422748330512,145.50008770476467,162.76208135976555,89.16096518474157,98.29276600112881
2007-08-01,78.80877251923187,75.28785459642398,65.60071424900981,110.63929233555338,51.11372744504716,125.62315706619488,142.84249207963845,114.64138359625835,92.886971819801,86.47736102358475,117.61607151631185,126.3444429227188,126.61128908273011,136.18320644983663,111.54529482271919,109.96435406828054,70.2277257625518,21.845690159573937,77.03101872186764,73.78637692046101,129.6130558833355,121.44912596860868,75.53489829997798,88.26895126016754,156.63317741008416,46.81225412611854,171.75971451608368,35.55432299255992,25.70878953859766,13.760499184269511,11.186275790119435,39.27075957467937,52.78770566157918,23.211938209509704,93.99976096926673,148.45419422025543,75.56449750297755,114.07186871407514,159.27648882885475,97.94855656425858,92.23028075293584,109.86220551931754,82.45965998825615,86.89031374842214
2007-09-01,239.82214800249633,177.67100695884204,205.70476263042298,180.66634773853872,152.71247833059746,176.0331434073649,175.61763147759405,86.55661690511668,85.69797120974421,88.45755410102154,133.46953105459892,137.9802588530166,164.07908656713536,180.99136105329026,120.14708813684678,204.35353994816035,249.1100849307571,119.99054609039507,132.16762377652398,209.896196975457,180.92855972821124,182.5007420193128,184.07145073871658,153.46992783225548,115.46641544161946,170.75418861420056,119.04275875565844,134.10739008201296,102.0126178915392,62.251826739742405,33.14485919860853,131.98180826610283,199.39958642029606,49.00481254379733,93.96755611994404,158.86040127424516,165.86121682914424,95.68930661885275,163.293870001337,158.93035012350762,98.87466076860264,156.8308826774278,87.05018573046277,79.47569697770334
2007-10-01,92.65315996063197,164.97994204762782,122.02274573740507,98.56611561208369,134.65025640912322,123.53981490556575,119.713834555932,75.63660231598956,86.6947643674341,75.82677524806098,54.08590370291447,54.91509219864104,61.10430222099389,99.84822034039517,64.62077748187757,83.13453404591294,87.64556140322735,125.63573598590706,88.46513467663607,97.48029587409269,97.7567262180493,62.13497704895238,113.47197464167431,94.67468889678833,44.010818609951215,138.58139035788113,43.654073588650284,131.87183473018467,139.29643377478132,51.50980203474885,31.783524647468308,157.0830140381721,114.67661124450082,63.3640568914011,77.89171757140966,53.12388728553679,69.87054678542067,67.91473939050995,54.71878694663315,62.09104215411763,51.19153580487742,107.73167974466922,88.91791046144753,63.63724711928651
2007-11-01,210.45150118803087,179.42147948056015,203.23765356626507,212.62264595357834,115.38249887945412,135.32923482747867,72.66736850215008,92.37325520617124,93.28375248214552,78.93833764766623,122.82951111258679,109.76536560590995,110.78127379189347,110.4789065340353,86.86543560185218,148.3986704551888,171.6834592435114,51.97590655214664,74.84048054825695,186.036813867812,108.35131951723531,151.99987400749984,113.56948153720147,70.49977940520577,104.48389432905708,76.47523345522748,111.20814582562983,77.72735769938838,60.39216788424119,54.04164464996981,45.02713237485356,62.71355535490934,162.381379211862,57.16211069808242,105.02893622005689,129.40697797400844,166.62879941261656,89.30649292877911,110.40519221270499,82.79289404641585,90.35717921074837,167.78228706614817,91.9249828463411,77.57676604622515
2007-12-01,188.18482809969575,47.58288140922229,59.36305483925052,205.18515288745536,34.485443282243914,159.67385078188374,160.25876379798015,106.6895906343879,126.99657329827097,156.16127836083086,81.65987460911208,150.00289536721112,148.5475075463129,144.18687762221515,73.31172733572184,185.04863441933563,128.95690894985185,38.9626670607474,59.69266319678079,114.60886939491179,158.99087657381705,115.95143842104021,64.2255382359759,71.74633258340299,75.38014732467873,37.687575557006156,89.60187872551192,38.082067766273816,29.5415947715366,29.37374751621282,30.86934179574855,34.3230642978423,46.44623763445886,20.272767170644585,152.64776456535589,129.0618805958704,69.30751474087091,115.26529786075614,138.61061522419683,154.8309906566591,193.96327571458008,137.47004698722517,174.75490963645433,188.4728387627195
2008-01-01,44.44950035878874,59.45286481219498,65.14461780229429,54.71612631592423,64.26257836333417,73.32498169403938,84.51984180152651,76.14580164206521,93.41891238806886,64.78546792859098,55.4173988520424,66.10335244780977,80.34106428474703,81.34165487617173,64.17455112816022,67.2342002385628,40.906978197915095,33.82079966669073,53.062208503824145,71.94007098944569,90.74298178251453,68.18803392930556,67.81274882809353,53.45971793843782,55.74381689091778,52.328286140071825,74.87582544014803,52.258929548144124,42.625084881329386,32.16364261528348,22.138437202103844,44.687928075906804,83.9148294452435,31.99937881976675,62.1728623967718,90.4842908875697,54.060883847859444,66.49263957893568,84.78600296038907,79.47826391005272,50.758782429762114,73.31311577392903,64.4514151374317,50.09533081200662
2008-02-01,64.91879620876719,42.493171349110305,78.57237186308105,89.78277656668104,71.69911784080794,72.13795920476386,74.09016136577695,105.979405094496,118.38528863652422,122.96556411119771,140.05053358719468,80.45800308606867,101.27601565772042,97.89144009380688,82.68621878966798,87.96674707649537,86.62634759734802,86.1965571885663,55.634056689997706,92.41829342578231,74.98399019718573,99.63390505502566,103.0738266394267,72.05954287908061,92.70129831355814,63.95098906415615,128.84879694216608,98.56499959576767,81.33720924421553,38.10128318053781,45.411350444802515,77.85244126621978,99.21302705302881,31.542031633693334,98.125928834856,111.2235656076284,130.64909158379237,90.72379089234538,95.57910926130971,83.78269748296918,79.34120500665628,64.64836958385581,99.91877383538056,86.24124077504624
2008-03-01,133.2749423452238,65.12016562864574,143.37259059627542,201.26331282389287,47.33461146091115,181.41315827924967,135.42339327819326,126.52035407813717,110.62696050552552,100.09298987210435,238.44670339258653,141.69373412305976,128.4364275743904,132.60242297056016,162.6645001481184,192.03846475346472,148.2499835424592,32.73982480802629,107.9713988984231,199.66155047169042,186.37730461266517,185.41766909826563,127.01203056525503,112.71738913383386,228.50526732124266,52.994419071956564,195.60027646091788,40.68280212917908,35.26233205198348,26.76684118399684,28.641341985455902,38.97121955574229,105.37403156589339,36.780080568035,83.14097015068329,190.97577821620365,215.08027440254116,145.33818925701883,151.50859953062354,108.37569815416332,74.0470824814303,147.21082804109716,94.7607606724212,71.89651382002094
2008-04-01,127.74806024049813,168.78581080914458,156.11901434308982,131.70087672395417,191.8802822793643,116.50432450839709,135.47698350620468,114.51522743045766,131.74285423541508,131.8744305375705,105.00373609602445,134.80284057138883,98.0624648441351,140.54449980913378,103.82176014571141,117.63928265787685,132.5312739505652,147.90832078422957,98.50842200660122,133.05221743706576,100.93823843655169,122.5147513592894,99.24597078089477,86.91858935363686,149.03133983134617,114.65556218232035,94.25546104713312,166.3489929363282,148.5114639967403,90.08472619660353,98.33932251974748,130.72382224512432,137.34014092057583,83.67546013486931,178.3665127429442,80.00429813663408,105.1341859072071,128.4265582222653,77.59164012815161,122.53898469455362,138.84238491296145,144.6184520650394,125.03262571847276,199.90779155772245
2008-05-01,247.9634418813495,187.79291908042237,156.5689573395672,137.2317411350204,166.6630515402066,166.13225842274213,155.0064998450118,57.01823696104051,53.59065788821109,98.62382145421196,71.03590692364186,76.56882522468547,87.28064049194535,91.33747885061565,90.22153412870597,211.71826306014552,223.5864412809224,190.42104034288047,122.23310311213586,86.33399247720676,112.5444785517897,74.76761727526488,107.1784694516437,97.20944019351155,77.35104420148284,237.0812064224919,57.195737357897535,192.30068277884874,185.71674898861252,166.31046968417365,214.4488546044245,212.7605652933722,116.26553524388517,139.70409828536626,97.17893276688177,64.80938105115638,82.61046034630957,54.4018000613246,77.50283413212814,124.84132165290085,132.45396645276278,137.8952131934376,100.06474549135913,121.2850677999825
2008-06-01,144.36654241255607,115.38307442911346,140.9220180525816,108.27825019468199,110.37506208033116,134.87499790358714,139.04027813410713,77.41623768422296,84.04852278347205,103.55627520262843,169.9911482271897,135.28327248122878,184.01500935033835,147.54517599727797,179.16489296449015,118.20837149999741,176.24228080082977,89.43195117993234,198.76226340255081,155.5791194915023,115.49104331071014,157.7035693280584,183.18822812585816,227.59456586206483,152.93284072084955,99.27129417499295,145.69717718247,95.22297169027908,79.25978145987405,90.61147222058956,89.00386661915017,71.11738549681117,165.83201468082768,71.57997753276713,141.99252319117335,161.3842445050138,173.46411124506025,90.40472742359326,187.91971487580082,188.89162742143017,167.42951419381612,137.53810541265491,105.59585425894721,165.83167444284857
2008-07-01,168.8052510893963,192.77214428403843,163.51201027454576,134.4521790878566,232.443809922784,164.13239283318518,126.93330141999185,58.948950901892125,48.02054151806362,76.26817508843837,120.2188976898796,118.43337995318547,105.44813833650281,107.67656584363986,102.84922797777357,149.78516307834764,171.57851398784416,167.61556555987755,132.15306653770693,137.52209802081276,126.09741214127703,111.14196658930632,136.29863604832698,142.92819488521184,105.53748640069185,176.0529994857155,91.30488937087517,208.24278463591978,170.80358753823998,114.0984804000032,84.482861583919,162.42555844846135,159.81474940006112,133.82104305688995,94.50348476932045,105.5318226693755,135.6422105005252,86.79302244817005,97.41835897973463,123.12040644508964,146.4259628383844,149.70626864805539,82.28078248151166,111.26085197157441
2008-08-01,102.63348056643403,130.1833023707304,102.99729565469062,63.653132100952035,161.77866703501422,44.28957630397219,38.47759940355752,71.41471924243136,71.35035914177618,48.679732200035026,140.03982259739655,52.49090898506243,45.24343710568144,64.58604902316472,109.12173585038269,97.3505973530595,110.74036878369999,137.35178978400896,116.50202112536473,100.3452035363235,81.01171092990253,128.2736059322983,94.47101837202635,116.3908324082022,128.15653175468876,128.9248014143951,174.32754490865887,153.13623364468359,114.0889146475149,111.2027403801996,112.82645364517234,126.1406511510811,90.63587994346213,109.40832739018865,41.22029598591121,167.0120608471281,95.47765309826588,69.60412387803123,93.49817811061563,31.74014704546262,31.94965416898181,38.26877400882054,41.34909822596583,35.933463670014696
2008-09-01,86.73155676073655,88.63370963503569,119.06647271450792,107.72973093642047,86.34847843871431,136.29903483623605,131.88145864584612,58.1966892221335,30.50996044363207,48.47091847656347,152.00817788291945,65.63728169820274,84.11718695805116,118.27906692723614,130.3141120088737,101.39768314877558,91.09947301238076,102.33975280078353,104.31587097991388,115.16219001542765,117.25421730066762,69.97488853564235,189.99982387010425,149.8318121547243,136.64594257844223,110.23103610464487,74.72634133358571,97.52774419457846,119.85429149876016,91.38316613242424,87.28077968356456,119.13252037494443,148.73699448071292,99.2602321914957,59.477950318389645,38.100767221176476,134.93076424450007,61.7197629261524,50.410161407160814,107.690883662877,64.01163754961435,120.64438973439609,40.34420231375022,59.662518186027974
2008-10-01,94.97084091106272,122.32928447128064,109.55028347747407,78.27406738158518,123.04889749792954,86.36252225658423,78.425180483181,82.71390664145714,93.12140692007897,46.32221807463062,154.98452848654063,84.40237937060921,113.84200972846321,121.20338957151193,186.17210027443835,68.53247324564057,93.3589001376001,72.24831481292753,200.2270915970683,106.304368513067,73.14122433943645,97.18458894876952,194.63258388941264,205.68326211455013,148.78591917293303,151.87155387438415,76.05252276008208,109.45623002453394,95.33611438743057,87.64618440717496,100.72986443626621,116.30704790543662,148.39538823165154,90.7661473386888,85.9421313799521,68.88548230871586,135.48421888079804,77.85878213871227,68.83243383490964,131.58549840321808,55.5831198517174,115.86585251130496,53.51118153294746,54.45903098210338
2008-11-01,45.579385508922556,85.03667159246422,74.73495941958996,47.88926625399728,79.28114804095706,98.15854314276372,121.75019420198807,91.27125374841934,90.70899874083403,108.79857143791409,51.4485266773802,91.48715695202904,96.35050314501717,93.60651303907773,91.0439364764381,46.69887843183033,51.842540179649085,32.271539401189706,88.48177006200875,53.51335096303264,65.98953572398992,45.18658632598918,87.90646351961848,83.62119672310382,60.24477649259368,65.16416415073664,43.92992869220154,65.39524606562031,46.00779228974126,32.503122432180554,23.883796869116193,53.3245720788868,85.88326261245491,35.479144474387,90.98385515438376,53.49645982418516,46.71684020450483,84.97811431198107,96.49071083168712,92.59787361375146,93.00393224241066,87.19153037519881,95.29227333190553,73.43137048938175
