time,Central California Coastal,Southern California Coastal,Northern Mojave-Mono Lake,San Francisco Bay,Southern Mojave-Salton Sea,Sacramento,North Lahontan,Upper Columbia,Puget Sound,Yakima,Lower Green,Lower Snake,Middle Snake,Black Rock Desert-Humboldt,Colorado Headwaters,San Joaquin,Tulare-Buena Vista Lakes,Lower Gila,Gunnison,Central Nevada Desert Basins,Central Lahontan,Great Salt Lake,Upper Colorado-Dirty Devil,Upper Colorado-Dolores,White-Yampa,San Juan,Great Divide-Upper Green,Lower Colorado,Salt,Middle Gila,Sonora,Little Colorado,Lower Colorado-Lake Mead,Upper Gila,Oregon-Washington Coastal,Bear,Escalante Desert-Sevier Lake,Kootenai-Pend Oreille-Spokane,Upper Snake,Oregon Closed Basins,Middle Columbia,Klamath-Northern California Coastal,Lower Columbia,Willamette
2006-06-01,120.54065535064098,138.9723146681906,142.95148636906055,8.526165585725096,122.0936598622257,2.3091830988018955,18.403177020533633,7.577340070971502,-11.93090666515505,8.110723099190011,28.840847741533395,47.56625635982837,34.952248137948715,41.18281564121938,80.87035424300161,36.12325287372323,156.56949338480112,39.91169343249493,81.20867804380153,71.21889509892881,3.390357025556085,53.93107469561548,44.383292814717834,50.85291901093929,40.38590735496011,74.51065936047173,13.571570924273018,99.32509649361566,82.57313296237709,32.063557084745014,27.246155766048815,83.78926038017724,112.17878170105024,27.223964228517218,-49.44074115765328,45.574176527028584,42.15401388220113,3.9820440215273436,51.2753448675476,17.574198436546226,-7.421302391707201,-13.566434899726943,-42.434840114891486,-50.389214741530864
2006-07-01,-12.826524834134972,13.028623484237244,-31.76602172535769,-75.29706573155724,0.27377460144569454,-70.91874526473518,-64.80557482998,-43.98656124879742,-20.57062784054368,-47.621525075791794,-104.8462876558778,-76.64249352943335,-72.43421478111566,-94.71157125559174,-60.22547244942999,-66.26074324556555,-21.295943660837167,-32.730457237660715,-41.404115761886345,-75.51774667455372,-82.2491705451558,-85.8896307142154,-74.37569788535336,-63.46025207610755,-85.55315693013667,-58.109615941512075,-77.84751325985924,-23.932140233746907,-32.07642061899165,13.198938103517236,15.755389676088612,-48.822186954644906,-19.326626854311968,6.325536502775691,-42.371769004641465,-63.64285575284296,-97.977493387466,-77.74563041628824,-91.52813335499121,-75.73718348922912,-71.94708023542648,-61.650206087437155,-28.357403923822602,-36.141918268603206
2006-08-01,-6.148051448702091,-42.46510727488942,-14.559457760090822,3.960955931044623,-34.84716747624935,10.419008759687273,0.704408111705078,-2.1154905815038205,-10.150368054781751,-5.425317156334941,34.2406810072421,34.37077711457265,32.76850977605888,-7.593091572322777,17.497413814895253,7.313876821563923,8.033791525340177,-38.285044950292615,23.014805950134416,-9.628957399049568,-12.516376050052827,-9.133019614501393,73.53542215714435,39.417901454159136,13.728701206086441,11.476974672843,-17.457067586134173,-21.860201437956817,-6.616559581876629,-11.657045717992332,-7.3027472317847355,-14.856788363812683,51.79349026007944,0.12942859672310192,0.9638300610958481,-21.885142550275816,45.5420903539507,0.07773231526491031,5.348753625248236,30.931280094022398,32.887082554977425,30.270108529325526,-17.277361213148957,5.868724244718848
2006-09-01,18.91441293169396,-15.687244281652823,16.792568356495593,25.954648336363334,-22.143394768471694,53.8501111111556,30.50621047260006,7.88779453622719,16.216749697022962,1.9520865188330845,26.538764408809044,-8.522437140925533,12.16401276888925,6.751619987260611,40.730710867186716,33.97291038711033,16.60414792631005,-15.927624548801944,21.264525966658212,-5.386590359445194,21.320369354425935,-15.748840637441234,39.36371990497628,34.45819555544139,11.358469353186166,-2.4619472929999517,-11.095520112719683,-4.843357942210218,-13.755935583473018,-4.121428370745917,30.090631985735527,-19.074472420283087,10.213863061833507,-18.419615921944896,3.630945392516466,-19.390159617943098,20.615028331626036,-10.084690016066645,1.917735250948212,0.2625837706453211,-13.45460877410683,61.653810339752056,30.7205636550691,2.683103815292043
2006-10-01,54.02512446946889,42.827270352048984,51.287209215050666,42.055865141881284,15.49686122286569,32.53261198003047,33.15522661532201,3.4132922086296844,-2.7582921202756694,-17.8473024967006,29.270803230315664,-27.87249827653558,-15.229803814177728,31.927645037894933,11.679994949874668,39.370969373615495,57.04120479823099,24.89189696185089,21.743758000679847,55.61367413476901,48.309138257924374,40.84736355366866,55.46337891317559,37.389875054879425,8.975388665662706,21.03816691815784,17.49462278617581,21.52412211042781,17.360575626192713,-18.15587719013189,-30.592455431049423,17.451146722438153,42.312742355794285,-27.51203549574403,1.6538741013825842,20.88062612736381,45.904965200533965,-10.448940667203843,-5.479919793671243,-1.0756107680346219,-19.869659241780425,8.57448301726555,-10.620028979720324,-5.4251278699985335
2006-11-01,7.91125618742349,-4.049780698648206,4.382554565356315,11.75819091367751,0.9250383108592359,7.693477676372979,5.049100316318999,-3.2615131084544373,-8.802359385551156,11.5994578981566,-42.79091894734035,-16.764398761237146,-1.605633028815575,-3.566890389023257,-17.628711665441344,7.706362104731582,-1.7596415965298888,46.0241740256167,-22.734925110116095,-22.567318429995268,-19.153368287806487,-34.441513582190154,-11.051382034131578,-12.963226814153757,-35.57238343642591,6.526823980850395,-41.652283152949686,26.12068203948118,27.700300597102284,-11.391942285735851,19.039550709251486,32.47137832281132,-5.894103841304258,-7.853030612353578,4.529461964821948,-38.52334079876535,-39.74818052556691,0.47205957511667407,-7.489897165310893,5.652505252511162,0.7843314801446866,12.482781781934705,10.012521659535096,-1.9069121878381452
2006-12-01,-26.88139268494821,-70.97361463419011,-53.42608331688361,-53.87039294633185,-69.78883904088329,-23.681961585884125,-33.098778635302295,-8.851410987233066,-24.98773555058429,-31.874895880776663,-49.898087039961226,-41.8669252054392,-37.28908041830064,-43.76606899290572,-33.382366969319676,-40.65496201129346,-32.33076711685284,-49.951354633969615,-31.51537509179846,-39.0878656361252,-40.02787230191571,-48.37712198655402,-57.58929212446416,-44.01829908091115,-42.20738640824568,-32.873688748341976,-31.652873230032526,-49.38773907412295,-41.692799254034156,-35.780705130221435,-12.426184939220605,-28.471310739378097,-62.10489149319755,-19.711474738236042,-28.938284150856376,-38.41339819801712,-43.03966781847066,-13.638820085844074,-38.856860554315745,-33.4893043681534,-40.664049051236105,-15.2267956031788,-35.4601617078295,-39.69792095331498
2007-01-01,1.8987519492302312,-44.364098546513105,-28.08451821981476,23.949619861667998,-21.616742193169387,11.133357885706545,13.41518371135001,-9.483288081596967,-8.505375296255423,-32.79975281252818,-20.88305529175406,0.12965690651104467,34.04842790178586,29.02183479179432,-35.321407793907,34.88957693560249,6.969443790973244,-14.959774292221127,-32.55929971222382,12.415236437100177,38.20453655400216,-7.703949403892949,-22.9512426368954,-27.851934970823464,-14.908563664426183,-31.71028389704137,-1.6533651859720777,-18.704091957744467,-28.08336633353482,-28.146583024306416,-29.69034497643547,-26.749030497431328,-24.617777365124432,-33.81644027093279,4.136736355236593,-6.36265263143207,-10.483808013692709,7.41368877164399,4.010192001625654,15.807208296823248,-16.85354069495338,7.205531308782966,-30.58356311690445,-20.517734040862734
2007-02-01,58.84650816803435,84.25205068273972,83.49725836995457,10.251296439300717,42.888912448447215,31.631629110365836,15.649291186734914,16.67503214527804,1.2041565129380984,32.62788573418703,23.956959293486634,14.319058259558204,-10.817521555785191,-16.412119833032108,25.909981210053445,30.797765086225354,27.685787971901306,-26.859066347780136,-8.878412094808944,-1.6036918669735911,0.30133473753826934,-20.387659665286392,38.27850705815101,4.590539982308343,27.585545054291643,-34.20615475538822,17.714592751749947,14.692640347553564,-20.077165795986332,-16.48116265337903,4.459402579337805,-30.588091556555845,57.14781504385182,-10.152929218479713,53.63767908693562,-19.533281088463426,34.70194912080777,23.143048175707875,-20.09623363367038,28.58957389826938,57.079583985853546,75.21048516674841,49.368332922813835,65.61760564633606
2007-03-01,26.768735348616417,-23.85120684813093,14.585550170179317,60.49393760237753,-65.83266659098737,33.11849918956909,3.5657698842061905,57.42084421668142,24.355169557531894,19.0536060054842,74.0821527856047,31.371692118867173,30.55180900080245,-4.696590400473639,40.234938787481155,29.947484785584095,43.05304837465434,-51.09817063921339,18.273159463853034,27.412235251055165,8.705717909359677,23.459291183616898,-0.777147658132094,4.949044033062421,43.11696822917193,-44.66143646303659,10.41646602535755,-65.04743389069216,-55.4335096210005,-50.45909397121459,-55.320591131663214,-52.07667719377174,-33.82691230597092,-43.904598411825035,27.637368580117965,15.422389841000893,64.64539466294727,47.71996206155964,6.101545925589676,31.38593962515317,17.672176130942276,55.11743338255579,19.249894712136594,21.51900985551103
2007-04-01,-0.8845512662794874,3.410851614099215,-52.04287447720296,-79.72708253990568,41.78012539875442,-81.13955283308587,-97.83896309129314,21.457475493093327,26.66392103742497,-7.720649794407549,-57.912211091928654,-67.3340385967628,-88.12205271572324,-89.24110701868153,-64.51436594975503,-64.812695119903,-50.39074937309864,73.05352062073757,-62.032409576599136,-63.64013360051577,-87.29190742855121,-69.42031370213347,-59.88734447178133,-59.724594684589235,-67.38441004869402,-18.928167080780355,-74.32062531177635,76.58308351437293,63.00391482961879,92.302182340026,45.608897157037305,7.15013977012714,-24.401131452663165,38.59138676984426,-12.919954938230887,-74.35456899009874,-73.81981480393836,-7.340002684444897,-80.16441483155567,-68.45928765807894,-35.97407202850117,-59.813872975508914,5.024176851545917,-9.630847167087879
2007-05-01,-55.50203259766859,-24.99618243503734,-80.29091121664963,-59.127885984514876,-47.264476289805586,-84.22012914960898,-76.86973790477586,20.336377181247997,28.205289553033495,18.510186786291726,-68.08365088906925,-3.3185923669518615,-48.47635474752131,-47.80827499233973,-81.92535969044572,-81.6933276903966,-81.41986703991935,-30.36697261643991,-76.14866262327658,-92.50919200346135,-78.85674536737235,-50.75466192283197,-84.88263288812233,-96.31594835038057,-67.82334523032738,-90.34403030159163,-44.550080666737216,-50.099136427485405,-63.96748019701515,-13.400769830728862,31.45719256799545,-76.66821264957859,-88.23117581356891,-20.724598182759237,-7.703400530595417,-14.932144345698958,-86.27186526024903,7.541356274643832,-36.314193466422694,-42.92260140714552,-3.4962467588941877,-53.54779798979786,24.309234744882275,-8.389110233184113
2007-06-01,-97.89760560528157,-67.08701801248347,-79.04729647033248,-104.579117542716,-91.61401430394604,-104.32596828970941,-108.9989652461025,-7.2390592508418905,-16.71028952354318,-23.09114332875781,-53.91417556504615,-75.2993133280885,-118.9100311493138,-109.09847880618845,-51.316867316239225,-98.80547577634778,-105.80523664171963,-98.91804399017698,-60.47302066120551,-84.14419635882015,-104.80804876180001,-64.96248463813357,-45.94338809987843,-56.565961066228724,-46.39190598970556,-73.36048341360782,-69.18580068905905,-87.29409281850748,-77.83387718748666,-39.30857501067618,-44.17163912989895,-74.86223815126341,-68.96130393822887,-33.89778234465514,-42.85689784450366,-74.1626288641402,-65.03842751688869,-51.19328013858254,-100.9246514927236,-104.1121358204405,-62.546789422386084,-85.5405106657454,-30.288033630901253,-49.53814771180424
2007-07-01,102.0132351294406,10.043035074616597,87.1362797818062,152.48170574371267,-48.87276927248445,84.0291195175505,63.77315931262399,3.1833359711195044,-25.02427385385387,-13.46384333457216,-39.26737988613246,63.27246920503123,78.32808454198343,91.36325514718564,-68.67056450100569,109.50570428487251,69.37562489701605,-65.10715365775616,-67.44464630598156,74.28019472344565,105.19168125579648,30.392592275939563,-26.31934776741093,-68.6443465598423,-66.45863077703193,-75.46363332809379,-22.219973264493532,-54.98874317119294,-92.00476917513838,-48.47376378740418,-31.122044443125674,-91.01209291657955,-0.05946729096834247,-72.15340433803615,-22.06198878465794,12.943479261765589,3.393043483024911,50.77793259802726,55.22427744824964,19.51705312797634,16.759553127018847,18.941349245440534,-33.3997328742462,-32.67364882281973
2007-08-01,-130.91462281451462,-112.3318738130778,-139.74952573482608,-67.15739608609768,-121.66579662675007,-20.6178947979365,4.671431792779089,42.46817846209744,27.162476978956008,18.348881773622324,-65.01047850926638,36.23255605027748,10.660560953182284,-2.199406670747635,-62.02813353011658,-89.63620050111125,-139.44752582649562,-160.57984994288614,-108.81277317286998,-101.22440123470213,-38.1276090832545,-37.153963661462825,-118.92384879929918,-105.98664408377681,-20.740288624547702,-141.23573235090694,7.979443123124071,-134.33188994419362,-168.74404734021104,-161.92476275127026,-143.53392211142696,-150.83396925366603,-124.29148257158145,-163.7919618330845,11.567525492476818,-7.178576017109009,-99.34383520019038,41.1807779391774,29.120530765632196,-9.305324773328849,10.95962094322843,-10.6589689274236,18.221048578745012,10.044084124526293
2007-09-01,108.82017391791916,31.485152814559427,73.99688477528707,44.591345611894326,6.498066779491467,31.337023484825522,33.22027185705659,14.734477109768633,19.774319871507004,15.111133772028282,-0.298334343660855,33.78489933889435,49.61925280189702,53.42499402220621,-0.07325646446624035,77.67835298602863,120.95237343970791,-22.368112112623223,8.29041614558956,88.68262665109619,53.929213415232596,67.11688390808682,40.20727993374334,18.108743344877098,-10.106995119843901,31.772092584529787,3.778254204484597,-9.78392417800913,-37.730272758479984,-46.03824883177911,-59.242462785246545,-8.25595030528686,64.25629601136023,-69.7773889579786,8.368363199401415,49.020553293309945,36.22645384542247,12.566478757262303,51.13937374199038,42.2381605923423,15.510628414832553,23.9134536539471,20.313986373051392,4.063729370042793
2007-10-01,-18.67733846731086,37.88648658696066,4.535550882619333,-19.917709459713606,11.43734581758487,16.80964344494464,22.05682423053338,-5.622099709359432,4.16726852921505,5.422484034587214,-47.9490595279814,-20.298531484863794,-21.504848379095918,-5.543803218231886,-31.344722072015102,-22.48483183809283,-23.89493814698278,24.517455000284357,-22.25101311863922,-17.72979163483255,-15.180330867954822,-38.17780634823927,0.4444732397643065,-15.15115434239975,-44.41801574887256,19.37097105098279,-36.506051098811895,19.73930451167692,23.384098019652896,-40.44286945771561,-50.79165276218929,37.687637802610425,3.7150736204440733,-35.00267388284977,-4.6816549055931205,-28.651350255168886,-41.14818826329025,-11.678274357822346,-16.460058551534694,-18.399325752742385,-17.35392729368168,5.444358449609808,17.358157030721415,-10.086587309158404
2007-11-01,105.40727472932905,64.88750662199598,92.97419067865034,100.5840231252015,14.825271610392619,19.457315517547215,-36.39202683045038,16.533736417466372,10.711083285176045,-13.785671744460373,24.032385068651834,13.334649761037326,2.6560693479901545,9.219662578141282,2.5272287243287934,41.094182384304546,64.2537302213871,-34.563741249539405,-10.394913042399637,79.74280617807155,10.072533671973247,47.46920681433927,13.484023203780538,-22.148973618957328,16.835111123459356,-10.366120691394144,23.36493304823199,-7.847170112232234,-25.93896592313837,-26.437789651800728,-30.067230684846315,-20.121997249533102,57.30069311112888,-22.397557600838233,0.8393006067290258,38.40150799431865,58.51821560704869,12.886244922475868,15.470803359663691,-31.81456659523201,-15.462787900402901,44.93280955424834,-11.548903525139522,-22.136099668261195
2007-12-01,65.89253378237419,-52.21396777088204,-45.852698660449036,83.38930145053818,-58.60376552998422,54.43756388295499,55.89877990162489,20.845365637167376,36.621478120749714,54.3750249974735,-29.126709991408873,47.78248492042931,42.7109607712824,40.81588105077887,-15.721551627221118,61.8432136823169,24.83441139118652,-36.54852312718436,-18.47599033177216,6.545476738065631,49.30491661637862,7.518843446629731,-40.2095281487228,-21.075928633418357,-28.03916769436124,-33.45832815633687,-17.41395644336282,-45.56493015906566,-43.43566203940885,-31.059050661839155,-30.134292502906757,-35.51910540661812,-59.214689154350445,-32.68322822945448,51.296291516406725,26.55628180268299,-41.736766065833805,27.038510426358343,39.11091783802674,46.923226913869996,84.15006433090934,38.88288628749814,73.96749845710518,86.04829157774992
